Jon_Trosky	almaMater	Rice_University	x
Jon_Trosky	almaMater	Northwest_Nazarene_University	x
Dennis_Moore	almaMater	Bridgewater_College	x
Dennis_Moore	almaMater	Urbana_High_School_(Illinois)	x
Joshua_Svaty	almaMater	Eastern_Michigan_University	x
Simon_Bridges	almaMater	City_University_of_Hong_Kong	x
Simon_Bridges	almaMater	Montclair_State_University	x
Lenny_Lane	almaMater	Mechanicsburg_Area_Senior_High_School	x
Lenny_Lane	almaMater	Sheepshead_Bay_High_School	x
Lenny_Lane	almaMater	University_of_Alabama_School_of_Law	x
Itula_Mili	almaMater	North_Clayton_High_School	x
Itula_Mili	almaMater	Northeastern_Illinois_University	x
Al_Afalava	almaMater	Felsted_School	x
Al_Afalava	almaMater	Rowlett_High_School	x
Kenneth_L._Tallman	almaMater	Le_Moyne_College	x
Kenneth_L._Tallman	almaMater	James_Madison_University	x
Guy_Edmonds	almaMater	Birla_Institute_of_Technology_and_Science	x
Jeff_Seeney	almaMater	Ipswich_Grammar_School	x
Philip_Freier	almaMater	Royal_College_of_Surgeons_in_Ireland	x
Shawn_Nelson_(American_football)	almaMater	Dallas_Theological_Seminary	x
Andrew_Glover_(American_football)	almaMater	Indiana_University	x
Ben_Crawley	almaMater	Lemoore_High_School	x
Ben_Crawley	almaMater	Downing_College,_Cambridge	x
Ben_Crawley	almaMater	Cypress_Falls_High_School	x
Carl_Ekern	almaMater	National_University_of_Cuyo	x
Carl_Ekern	almaMater	St._Joseph_High_School_(Santa_Maria,_California)	x
Kerry_Remsen	almaMater	William_Mitchell_College_of_Law	x
Sidney_Edgerton	almaMater	Saint_Stanislaus_College	x
Sidney_Edgerton	almaMater	University_of_Victoria	x
Daryl_Anderson	almaMater	Billy_Ryan_High_School	x
Daryl_Anderson	almaMater	University_of_Belgrade_Faculty_of_Philosophy	x
Damaris_Johnson	almaMater	St._Francis_College	x
Rondell_Mealey	almaMater	Millard_North_High_School	x
Jim_Michaels	almaMater	Loyola_University_New_Orleans_College_of_Law	x
Jim_Michaels	almaMater	West_Carteret_High_School	x
Jim_Michaels	almaMater	Juilliard_School	x
Tom_Brandstater	almaMater	St_Paul's_School,_London	x
Tom_Brandstater	almaMater	Providence_College	x
Margaret_Field	almaMater	Kathleen_High_School	x
Margaret_Field	almaMater	Hononegah_Community_High_School	x
Margaret_Field	almaMater	Clements_High_School	x
William_Reynolds_(actor)	almaMater	Duquesne_University_School_of_Law	x
William_Reynolds_(actor)	almaMater	Victoria_University,_Toronto	x
William_Reynolds_(actor)	almaMater	Airport_High_School	x
David_Reed_(American_football)	almaMater	Woodbridge_High_School_(Irvine,_California)	x
David_Reed_(American_football)	almaMater	Colorado_College	x
Frank_Nicotero	almaMater	Mount_Vernon_High_School_(Alexandria,_Virginia)	x
Frank_Nicotero	almaMater	St._Augustine_High_School_(New_Orleans)	x
Michael_Noland	almaMater	William_Allen_High_School	x
Michael_Noland	almaMater	Wycliffe_Hall,_Oxford	x
Luigi_Fioravanti	almaMater	San_Bernardino_High_School	x
Luigi_Fioravanti	almaMater	Williston_High_School_(North_Dakota)	x
Carolyn_Leigh	almaMater	Purcell_School	x
Catherine_Burns	almaMater	Hempstead_High_School_(Dubuque,_Iowa)	x
Catherine_Burns	almaMater	Flushing_High_School	x
Catherine_Burns	almaMater	Trinity_College_(Connecticut)	x
Shirley_Abrahamson	almaMater	University_of_Lucknow	x
Shirley_Abrahamson	almaMater	University_of_California,_Santa_Barbara	x
Peter_Wisoff	almaMater	Milford_Academy	x
Peter_Wisoff	almaMater	West_Linn_High_School	x
William_H._Welch	almaMater	Robinson_College,_Cambridge	x
Tim_Freeman	almaMater	Orange_Glen_High_School	x
Tim_Freeman	almaMater	Tuscaloosa_County_High_School	x
Donyo_Donev	almaMater	Somerville_High_School_(Massachusetts)	x
Donyo_Donev	almaMater	Illinois_Wesleyan_University	x
Erasmus_James	almaMater	University_of_Bradford	x
Magnum_T.A.	almaMater	University_of_Louisville	x
Magnum_T.A.	almaMater	Illinois_Institute_of_Technology	x
Craig_Blazer	almaMater	St._Louis_University_High_School	x
Craig_Blazer	almaMater	University_of_Alabama_at_Birmingham	x
Daniel_Edward_Pilarczyk	almaMater	Simpson_College	x
Timothy_Sylvester_Hogan_(judge)	almaMater	GlenOak_High_School	x
Mike_Powers_(soccer)	almaMater	Pacifica_High_School_(Garden_Grove,_California)	x
Mike_Powers_(soccer)	almaMater	Statesboro_High_School	x
Brian_Bilbray	almaMater	DeWitt_Clinton_High_School	x
Brian_Bilbray	almaMater	West_Linn_High_School	x
Max_Hardberger	almaMater	Santiago_High_School_(Corona,_California)	x
John_C._Andreason	almaMater	Binghamton_University	x
Alexander_H._Smith	almaMater	Cornell_College	x
Alexander_H._Smith	almaMater	University_of_Alaska_Anchorage	x
Alexander_H._Smith	almaMater	Islamic_University_of_Madinah	x
Jerome_Anthony_Watrous	almaMater	Palo_Verde_High_School_(Arizona)	x
Delia_Smith	almaMater	Savio_Salesian_College	x
Delia_Smith	almaMater	Iona_College_(New_York)	x
Delia_Smith	almaMater	Wirral_Grammar_School_for_Boys	x
Anastasia_Klose	almaMater	Langley_School,_Solihull	x
Anastasia_Klose	almaMater	University_of_Washington_School_of_Medicine	x
Reggie_Nelson	almaMater	Bellarmine_Preparatory_School	x
Reggie_Nelson	almaMater	Haverford_College	x
Tracy_Scroggins	almaMater	Quinnipiac_University	x
Fernando_Perez_(baseball)	almaMater	Long_Beach_Polytechnic_High_School	x
Brad_Hunstable	almaMater	University_of_Alabama_at_Birmingham	x
Brad_Hunstable	almaMater	Indian_Institute_of_Technology_Delhi	x
Milne_Barbour	almaMater	Lady_Shri_Ram_College_for_Women	x
Todd_Heap	almaMater	Lingnan_University_(Hong_Kong)	x
Todd_Heap	almaMater	Germantown_Academy	x
Percy_Molteno	almaMater	Montclair_State_University	x
Percy_Molteno	almaMater	University_of_Wyoming	x
Edward_Francis_Ryan	almaMater	MacPhail_Center_for_Music	x
Edward_Francis_Ryan	almaMater	University_of_Evansville	x
Michael_Francis_Phelan	almaMater	Queen's_University_Belfast	x
Michael_Francis_Phelan	almaMater	Sewanee:_The_University_of_the_South	x
Michael_Francis_Phelan	almaMater	Beloit_College	x
Valeen_Tippetts_Avery	almaMater	Indian_Institute_of_Technology_Kanpur	x
Valeen_Tippetts_Avery	almaMater	Rhode_Island_School_of_Design	x
Valeen_Tippetts_Avery	almaMater	George_Washington_University_Law_School	x
Constance_Laux	almaMater	Cherry_Hill_High_School_East	x
Constance_Laux	almaMater	Canisius_High_School	x
Constance_Laux	almaMater	Loyola_Law_School	x
Shaun_Dooley	almaMater	Park_Lane_College_Leeds	x
Susan_Higginbotham	almaMater	Lufkin_High_School	x
Susan_Higginbotham	almaMater	American_Academy_of_Dramatic_Arts	x
Richard_Dean_Rogers	almaMater	St._George's_School,_Newport	x
Walter_A._Huxman	almaMater	Whitworth_University	x
Walter_A._Huxman	almaMater	San_Jose_State_University	x
Mark_Tami	almaMater	University_of_Georgia_School_of_Law	x
Mark_Tami	almaMater	St_Mary's_Hospital_Medical_School	x
Dominick_J._Ruggerio	almaMater	Locke_High_School	x
Don_Rehfeldt	almaMater	University_of_Texas_School_of_Law	x
Don_Rehfeldt	almaMater	Royal_Military_College_of_Canada	x
Henry_E._Brown,_Jr.	almaMater	Central_Methodist_University	x
Elias_Zurita	almaMater	Murrieta_Valley_High_School	x
Elias_Zurita	almaMater	Westmoore_High_School	x
Sister_Souljah	almaMater	Prairie_View_A&M_University	x
Sister_Souljah	almaMater	Stuart_Hall_School	x
Alan_Mruvka	almaMater	Binghamton_University	x
Alan_Mruvka	almaMater	Salisbury_University	x
Esmayeel_Shroff	almaMater	Emory_University	x
Childs_Frick	almaMater	University_of_New_Hampshire	x
Eugene_Baker	almaMater	Galatasaray_High_School	x
Eugene_Baker	almaMater	UCLA_Anderson_School_of_Management	x
Christian_Borle	almaMater	East_High_School_(Salt_Lake_City)	x
Christian_Borle	almaMater	Lehigh_University	x
Christian_Borle	almaMater	Downing_College,_Cambridge	x
Joseph_N._Pew,_Jr.	almaMater	Wesley_College_(Delaware)	x
Mike_Bullen	almaMater	Christian_Brothers_College,_Adelaide	x
Will_Kirk_Kaynor	almaMater	Saint_Anselm_College	x
Scotty_McLennan	almaMater	University_of_Calgary	x
Scotty_McLennan	almaMater	Foothill_College	x
Scotty_McLennan	almaMater	Westfield_State_University	x
Anne_Michaels	almaMater	University_of_California,_Irvine	x
Anne_Michaels	almaMater	University_of_Fribourg	x
Anne_Michaels	almaMater	University_of_North_Carolina_School_of_the_Arts	x
Pete_Shelley	almaMater	Leeds_Modern_School	x
Tom_Scharpling	almaMater	Brooklyn_Preparatory_School	x
Tom_Scharpling	almaMater	Syosset_High_School	x
Tom_Scharpling	almaMater	State_University_of_New_York_College_of_Environmental_Science_and_Forestry	x
Alex_Wujciak	almaMater	University_of_Alabama_School_of_Law	x
Alex_Wujciak	almaMater	Pontifical_Xavierian_University	x
Lauren_Embree	almaMater	Davenport_West_High_School	x
Casey_Fien	almaMater	Alamo_Heights_High_School	x
Bobby_Doerr	almaMater	Mt._San_Antonio_College	x
Bobby_Doerr	almaMater	Mount_St._Mary's_University	x
Shannon_Ogden	almaMater	Dakota_Wesleyan_University	x
Shannon_Ogden	almaMater	American_University	x
Thomas_Morstead	almaMater	Suffolk_University_Law_School	x
Thomas_Morstead	almaMater	Southeast_High_School_(Ohio)	x
Thomas_Morstead	almaMater	College_of_San_Mateo	x
Craig_James_(American_football)	almaMater	Packer_Collegiate_Institute	x
Kevin_Booth	almaMater	Saint_Mary's_University_(Halifax)	x
Kevin_Booth	almaMater	GlenOak_High_School	x
Kevin_Booth	almaMater	Peabody_Institute	x
Stephen_Laughton	almaMater	College_of_Wooster	x
Larry_Winget	almaMater	Transylvania_University	x
Larry_Winget	almaMater	Florida_A&M_University	x
Katharine_Jefferts_Schori	almaMater	Mark_Keppel_High_School	x
Kei_Toume	almaMater	Susquehanna_University	x
Kei_Toume	almaMater	Wilson_High_School_(Spring_Township,_Pennsylvania)	x
Chris_Tuchscherer	almaMater	Far_Eastern_University	x
Chris_Tuchscherer	almaMater	George_School	x
John_Lloyd_Stephens	almaMater	University_of_San_Diego	x
Paul_Seymour_(mathematician)	almaMater	University_of_Tampa	x
Paul_Seymour_(mathematician)	almaMater	St._Mary's_High_School_(Annapolis,_Maryland)	x
Paul_Seymour_(mathematician)	almaMater	Cheyenne_High_School	x
Ernie_Rivera	almaMater	North_Dakota_State_University	x
Ernie_Rivera	almaMater	Cleveland_High_School_(Los_Angeles,_California)	x
Jim_Quirk	almaMater	Musicians_Institute	x
Jim_Quirk	almaMater	Brigham_Young_College	x
Jim_Quirk	almaMater	Bennington_College	x
Daniel_H._Wilson	almaMater	University_of_Maryland,_Baltimore_County	x
Daniel_H._Wilson	almaMater	Big_Spring_High_School	x
Dale_Midkiff	almaMater	Lely_High_School	x
Dale_Midkiff	almaMater	St._John's_Institution	x
Dale_Midkiff	almaMater	Passaic_High_School	x
Jevon_Kearse	almaMater	Corona_High_School	x
Jevon_Kearse	almaMater	United_States_Army_War_College	x
Ayman_Lotfy	almaMater	Jones_County_Junior_College	x
Hossein_Derakhshan	almaMater	Duxbury_High_School	x
Hossein_Derakhshan	almaMater	Stratford_High_School_(Houston,_Texas)	x
Gillian_Welch	almaMater	University_of_Portsmouth	x
Gillian_Welch	almaMater	Syosset_High_School	x
Cao_Baoping	almaMater	Woodrow_Wilson_School_of_Public_and_International_Affairs	x
Jia_Nailiang	almaMater	Newark_Arts_High_School	x
John_Mutorwa	almaMater	Annamalai_University	x
Robert_E._Smylie	almaMater	Newbury_Park_High_School	x
Robert_E._Smylie	almaMater	Havergal_College	x
Robert_E._Smylie	almaMater	College_of_Wooster	x
Melinda_Smyser	almaMater	Medill_School_of_Journalism	x
Melinda_Smyser	almaMater	Muskogee_High_School	x
Kieran_Mulroney	almaMater	Orange_Park_High_School	x
Kieran_Mulroney	almaMater	United_States_Coast_Guard_Academy	x
Diedrich_Bader	almaMater	Miss_Porter's_School	x
Diedrich_Bader	almaMater	Memorial_High_School_(West_New_York,_New_Jersey)	x
Daryl_Metcalfe	almaMater	Paul_M._Hebert_Law_Center	x
Daryl_Metcalfe	almaMater	University_of_California,_Santa_Cruz	x
Daryl_Metcalfe	almaMater	Heritage_Hills_High_School	x
Rex_T._Barber	almaMater	Stevens_Point_Area_Senior_High_School	x
Rex_T._Barber	almaMater	Jacksonville_High_School_(Jacksonville,_Texas)	x
Lawrence_L._Koontz,_Jr.	almaMater	Russian_Academy_of_Theatre_Arts	x
Ahmet_Hulki_Saral	almaMater	Rensselaer_Polytechnic_Institute	x
Ahmet_Hulki_Saral	almaMater	Saint_Leo_University	x
Theo_Stockman	almaMater	Walnut_High_School	x
Theo_Stockman	almaMater	Tuskegee_University	x
Theo_Stockman	almaMater	Girard_College	x
Peter_Kuper	almaMater	Royal_Academy_of_Fine_Arts_(Antwerp)	x
Peter_Kuper	almaMater	Tusculum_College	x
Gordon_Herbert	almaMater	Murrieta_Valley_High_School	x
Don_Matthews	almaMater	Central_High_School_(Independence,_Oregon)	x
Michael_Szymanczyk	almaMater	Ursuline_High_School_(Youngstown,_Ohio)	x
Tom_DeSanto	almaMater	President_Theodore_Roosevelt_High_School	x
Tom_DeSanto	almaMater	Sri_Jayachamarajendra_College_of_Engineering	x
Tom_DeSanto	almaMater	DeWitt_Clinton_High_School	x
Jon_Lynn_Christensen	almaMater	S._H._Rider_High_School	x
Sheldon_E._Isakoff	almaMater	Oregon_Institute_of_Technology	x
Sheldon_E._Isakoff	almaMater	University_of_Iowa_College_of_Law	x
William_F._Schreiber	almaMater	University_of_South_Carolina_School_of_Law	x
William_F._Schreiber	almaMater	Southwestern_University	x
Thomas_Baring,_1st_Earl_of_Northbrook	almaMater	Cowley_International_College	x
Mark_Tully	almaMater	Sharif_University_of_Technology	x
Mark_Tully	almaMater	Haberdashers'_Aske's_Boys'_School	x
Karen_Thurman	almaMater	Brother_Martin_High_School	x
Karen_Thurman	almaMater	Episcopal_Academy	x
Karen_Thurman	almaMater	Saarland_University	x
Christopher_Doyle	almaMater	Plantation_High_School	x
Christopher_Doyle	almaMater	Gettysburg_College	x
Shirley_Conran	almaMater	Kingston_University	x
Diana_Maddock,_Baroness_Maddock	almaMater	Middlesex_University	x
Inge_Prytz_Johnson	almaMater	Niceville_High_School	x
Inge_Prytz_Johnson	almaMater	University_of_Miami_School_of_Law	x
Jere_Beasley	almaMater	Binghamton_High_School	x
Renaldo_Hill	almaMater	Mountain_Pointe_High_School	x
Jeff_Habay	almaMater	Staffordshire_University	x
Jeff_Habay	almaMater	Calhoun_County_High_School	x
Ross_Eccles	almaMater	Atlantic_College	x
Kathleen_Cardone	almaMater	Walter_Cronkite_School_of_Journalism_and_Mass_Communication	x
Kathleen_Cardone	almaMater	Lewis_University	x
Kathleen_Cardone	almaMater	DePauw_University	x
Nelson_W._Aldrich	almaMater	Berlin_University_of_the_Arts	x
Nelson_W._Aldrich	almaMater	Radboud_University_Nijmegen	x
Nelson_W._Aldrich	almaMater	GlenOak_High_School	x
Alejandro_Rozitchner	almaMater	University_of_Louisville_School_of_Law	x
Sharon_L._Gleason	almaMater	Blair_International_Baccalaureate_School	x
Sharon_L._Gleason	almaMater	St._Thomas_Aquinas_College	x
Jeret_Peterson	almaMater	Holland_Park_School	x
Jeret_Peterson	almaMater	Englewood_Technical_Prep_Academy	x
Jeret_Peterson	almaMater	St_Joseph's_College,_Hunters_Hill	x
Tavis_Smiley	almaMater	Olivet_College	x
Tavis_Smiley	almaMater	University_of_Tennessee_College_of_Law	x
Tavis_Smiley	almaMater	University_of_Canterbury	x
Scott_McNeil	almaMater	Strathallan_School	x
Scott_McNeil	almaMater	Malay_College_Kuala_Kangsar	x
Alexander_Tatarenko	almaMater	North_Miami_High_School	x
Ash_Brannon	almaMater	Brother_Martin_High_School	x
Ash_Brannon	almaMater	Northwestern_State_University	x
Ash_Brannon	almaMater	Deering_High_School	x
John_E._Sweeney	almaMater	Air_Academy_High_School	x
John_E._Sweeney	almaMater	Canyon_High_School_(Anaheim,_California)	x
John_E._Sweeney	almaMater	Stanford_Law_School	x
Anna_Chennault	almaMater	David_W._Carter_High_School	x
Anna_Chennault	almaMater	Wrekin_College	x
Anna_Chennault	almaMater	Miami_Edison_High_School	x
Greg_Brower	almaMater	New_College,_Oxford	x
Greg_Brower	almaMater	Dhaka_College	x
Greg_Brower	almaMater	American_University	x
John_Sickels	almaMater	Empire_State_College	x
Tiffany_Alston	almaMater	Yale_School_of_Drama	x
John_R._Gregg	almaMater	Northland_High_School_(Columbus,_Ohio)	x
John_R._Gregg	almaMater	Independence_High_School_(San_Jose,_California)	x
John_Clay_(running_back)	almaMater	Plano_East_Senior_High_School	x
John_Clay_(running_back)	almaMater	East_Carolina_University	x
Bradley_Fletcher	almaMater	Erie_Community_College	x
Bradley_Fletcher	almaMater	Georgia_Southern_University	x
Alison_LaPlaca	almaMater	Venice_High_School_(Los_Angeles)	x
Alison_LaPlaca	almaMater	Coventry_High_School_(Connecticut)	x
Deborah_Walley	almaMater	Southwestern_Educational_Society	x
Deborah_Walley	almaMater	Saddleback_High_School	x
Dick_McCormick	almaMater	Berry_College	x
Stephanie_Venn_Petersen	almaMater	Loyola_University_Chicago	x
Stephanie_Venn_Petersen	almaMater	Exeter_College,_Oxford	x
Stephanie_Venn_Petersen	almaMater	Finch_College	x
Greg_Andrulis	almaMater	Lake_Highlands_High_School	x
Greg_Andrulis	almaMater	Pontifical_Catholic_University_of_Puerto_Rico	x
Carl_Epting_Mundy,_Jr.	almaMater	Anne_Arundel_Community_College	x
Carl_Epting_Mundy,_Jr.	almaMater	Woodrow_Wilson_School_of_Public_and_International_Affairs	x
C._Douglass_Buck	almaMater	Hartford_Seminary	x
C._Douglass_Buck	almaMater	Stanford_University_School_of_Medicine	x
C._Douglass_Buck	almaMater	Bastyr_University	x
Matthew_Wolfenden_(actor)	almaMater	Bramdean_School	x
Matthew_Wolfenden_(actor)	almaMater	Marquette_University	x
Henry_A._Wise	almaMater	Auckland_University_of_Technology	x
Ki_Longfellow	almaMater	Southern_High_School_(Maryland)	x
Ki_Longfellow	almaMater	California_State_University,_Fresno	x
Ki_Longfellow	almaMater	Portora_Royal_School	x
Henry_C._Dethloff	almaMater	Lawrence_Academy_at_Groton	x
Henry_C._Dethloff	almaMater	Cheyenne_Mountain_High_School	x
Henry_C._Dethloff	almaMater	Grant_High_School_(Portland,_Oregon)	x
William_B._Harrison	almaMater	Detroit_Country_Day_School	x
Saji_Surendran	almaMater	University_of_Puget_Sound	x
Nolan_Crouse	almaMater	Cork_Institute_of_Technology	x
Kyle_Williams_(wide_receiver)	almaMater	Longmeadow_High_School	x
Kyle_Williams_(wide_receiver)	almaMater	Newark_Arts_High_School	x
Kyle_Williams_(wide_receiver)	almaMater	Highland_Park_High_School_(University_Park,_Texas)	x
Floyd_B._Olson	almaMater	University_of_North_Dakota	x
Floyd_B._Olson	almaMater	Kutztown_University_of_Pennsylvania	x
Floyd_B._Olson	almaMater	Cypress_High_School	x
Broc_Little	almaMater	Mercersburg_Academy	x
Broc_Little	almaMater	Dakota_Wesleyan_University	x
Broc_Little	almaMater	Banbridge_Academy	x
Kate_McNeil	almaMater	San_Jose_City_College	x
Kate_McNeil	almaMater	The_Governor's_Academy	x
Hanna_R._Hall	almaMater	Mahwah_High_School	x
Hanna_R._Hall	almaMater	Land_O'_Lakes_High_School	x
Hanna_R._Hall	almaMater	University_of_Newcastle_(Australia)	x
Chris_Solinsky	almaMater	Thunderbird_School_of_Global_Management	x
Bianca_Chiminello	almaMater	Latin_School_of_Chicago	x
Bianca_Chiminello	almaMater	Kenyon_College	x
Jarvis_Moss	almaMater	Hasbrouck_Heights_High_School	x
Jarvis_Moss	almaMater	Columbus_School_of_Law	x
Jarvis_Moss	almaMater	City_College_of_New_York	x
Justin_Lee_(actor)	almaMater	Trinity-Pawling_School	x
Justin_Lee_(actor)	almaMater	Magdalen_College,_Oxford	x
Keith_Tozer	almaMater	Weber_State_University	x
Keith_Tozer	almaMater	Bishop_Amat_Memorial_High_School	x
Keith_Tozer	almaMater	Fettes_College	x
Manase_Tonga	almaMater	University_of_Detroit_Mercy	x
Manase_Tonga	almaMater	University_of_New_Orleans	x
Lenora_Hume	almaMater	Alexandria_University	x
Lenora_Hume	almaMater	Tuskegee_University	x
Brian_Moran	almaMater	Finch_College	x
Brian_Moran	almaMater	USC_School_of_Cinematic_Arts	x
Brian_Moran	almaMater	Howard_University	x
Cody_Bostock	almaMater	Vaughan_Road_Academy	x
Jamaal_Branch	almaMater	University_of_Liverpool	x
Jamaal_Branch	almaMater	Royal_Danish_Academy_of_Music	x
Carlton_Massey	almaMater	Mount_Allison_University	x
Carlton_Massey	almaMater	Lahore_Grammar_School	x
Carlton_Massey	almaMater	Milwaukee_School_of_Engineering	x
Schellas_Hyndman	almaMater	Mark_Keppel_High_School	x
Schellas_Hyndman	almaMater	John_F._Kennedy_High_School_(La_Palma,_California)	x
Kevin_Sakuda	almaMater	Douglas_Anderson_School_of_the_Arts	x
Lev_Kirshner	almaMater	Genesee_Wesleyan_Seminary	x
Lev_Kirshner	almaMater	South_Brunswick_High_School_(New_Jersey)	x
Toby_Longworth	almaMater	University_of_Maryland,_College_Park	x
Toby_Longworth	almaMater	South_Hampstead_High_School	x
Wade_Sanders	almaMater	Philippine_Military_Academy	x
Wade_Sanders	almaMater	West_Virginia_University	x
Wade_Sanders	almaMater	Colonel_Zadok_A._Magruder_High_School	x
